Wavenumbers,900.6084,902.5369,904.4654,906.3939,908.3224,910.2509,912.1794,914.1079,916.0364,917.9649,919.8934,921.8219,923.7504,925.6789,927.6074,929.5359,931.4644,933.3929,935.3214,937.2499,939.1783,941.1069,943.0353,944.9639,946.8923,948.8209,950.7493,952.6779,954.6063,956.5349,958.4633,960.3918,962.3203,964.2488,966.1773,968.1058,970.0343,971.9628,973.8913,975.8198,977.7483,979.6768,981.6053,983.5338,985.4623,987.3908,989.3193,991.2478,993.1763,995.1048,997.0333,998.9618,1000.89,1002.819,1004.747,1006.676,1008.604,1010.533,1012.461,1014.39,1016.318,1018.247,1020.175,1022.104,1024.032,1025.961,1027.889,1029.818,1031.746,1033.675,1035.603,1037.532,1039.46,1041.389,1043.317,1045.246,1047.174,1049.103,1051.031,1052.96,1054.888,1056.817,1058.745,1060.674,1062.602,1064.531,1066.459,1068.388,1070.316,1072.245,1074.173,1076.102,1078.03,1079.959,1081.887,1083.816,1085.744,1087.673,1089.601,1091.53,1093.458,1095.387,1097.315,1099.244,1101.172,1103.101,1105.029,1106.958,1108.886,1110.815,1112.743,1114.672,1116.6,1118.529,1120.457,1122.386,1124.314,1126.243,1128.171,1130.1,1132.028,1133.957,1135.885,1137.814,1139.742,1141.671,1143.599,1145.528,1147.456,1149.385,1151.313,1153.242,1155.17,1157.099,1159.027,1160.956,1162.884,1164.813,1166.741,1168.67,1170.598,1172.527,1174.455,1176.384,1178.312,1180.241,1182.169,1184.098,1186.026,1187.955,1189.883,1191.812,1193.74,1195.669,1197.597,1199.526,1201.454,1203.383,1205.311,1207.24,1209.168,1211.097,1213.025,1214.953,1216.882,1218.811,1220.739,1222.667,1224.596,1226.525,1228.453,1230.381,1232.31,1234.239,1236.167,1238.095,1240.024,1241.953,1243.881,1245.809,1247.738,1249.667,1251.595,1253.523,1255.452,1257.38,1259.309,1261.237,1263.166,1265.094,1267.023,1268.951,1270.88,1272.808,1274.737,1276.665,1278.594,1280.522,1282.451,1284.379,1286.308,1288.236,1290.165,1292.093,1294.022,1295.95,1297.879,1299.807,1301.736,1303.664,1305.593,1307.521,1309.45,1311.378,1313.307,1315.235,1317.164,1319.092,1321.021,1322.949,1324.878,1326.806,1328.735,1330.663,1332.592,1334.52,1336.449,1338.377,1340.306,1342.234,1344.163,1346.091,1348.02,1349.948,1351.877,1353.805,1355.734,1357.662,1359.591,1361.519,1363.448,1365.376,1367.305,1369.233,1371.162,1373.09,1375.019,1376.947,1378.876,1380.804,1382.733,1384.661,1386.59,1388.518,1390.447,1392.375,1394.304,1396.232,1398.161,1400.089,1402.018,1403.946,1405.875,1407.803,1409.732,1411.66,1413.589,1415.517,1417.446,1419.374,1421.303,1423.231,1425.16,1427.088,1429.017,1430.945,1432.874,1434.802,1436.731,1438.659,1440.588,1442.516,1444.445,1446.373,1448.302,1450.23,1452.159,1454.087,1456.016,1457.944,1459.873,1461.801,1463.73,1465.658,1467.587,1469.515,1471.444,1473.372,1475.301,1477.229,1479.158,1481.086,1483.015,1484.943,1486.872,1488.8,1490.729,1492.657,1494.586,1496.514,1498.443,1500.371,1502.3,1504.228,1506.157,1508.085,1510.014,1511.942,1513.871,1515.799,1517.728,1519.656,1521.585,1523.513,1525.442,1527.37,1529.299,1531.227,1533.156,1535.084,1537.013,1538.941,1540.87,1542.798,1544.727,1546.655,1548.584,1550.512,1552.441,1554.369,1556.298,1558.226,1560.155,1562.083,1564.012,1565.94,1567.869,1569.797,1571.726,1573.654,1575.583,1577.511,1579.44,1581.368,1583.297,1585.225,1587.154,1589.082,1591.01,1592.939,1594.868,1596.796,1598.724,1600.653,1602.582,1604.51,1606.438,1608.367,1610.296,1612.224,1614.152,1616.081,1618.01,1619.938,1621.866,1623.795,1625.724,1627.652,1629.58,1631.509,1633.438,1635.366,1637.294,1639.223,1641.151,1643.08,1645.008,1646.937,1648.865,1650.794,1652.722,1654.651,1656.579,1658.508,1660.436,1662.365,1664.293,1666.222,1668.15,1670.079,1672.007,1673.936,1675.864,1677.793,1679.721,1681.65,1683.578,1685.507,1687.435,1689.364,1691.292,1693.221,1695.149,1697.078,1699.006,1700.935,1702.863,1704.792,1706.72,1708.649,1710.577,1712.506,1714.434,1716.363,1718.291,1720.22,1722.148,1724.077,1726.005,1727.934,1729.862,1731.791,1733.719,1735.648,1737.576,1739.505,1741.433,1743.362,1745.29,1747.219,1749.147,1751.076,1753.004,1754.933,1756.861,1758.79,1760.718,1762.647,1764.575,1766.504,1768.432,1770.361,1772.289,1774.218,1776.146,1778.075,1780.003,1781.932,1783.86,1785.789,1787.717,1789.646,1791.574,1793.503,1795.431,1797.36,1799.288,1801.217
0h1a ,1.010117,0.9974945,0.9840261,0.9726335,0.9611273,0.951005,0.9397773,0.9296426,0.9192419,0.9098007,0.8999935,0.8906079,0.880749,0.8719438,0.8623127,0.8533034,0.8437493,0.8355381,0.8264403,0.8177953,0.8080907,0.798812,0.7893078,0.7806883,0.7713652,0.7630435,0.7541814,0.746173,0.7376567,0.7306581,0.7234545,0.7173378,0.710753,0.70526,0.699388,0.6946344,0.6899586,0.6862979,0.6823943,0.6794441,0.6749686,0.6689753,0.6612526,0.6550273,0.6491985,0.6447279,0.6402432,0.6367313,0.6327583,0.6294808,0.6258835,0.6228779,0.6199595,0.6182718,0.6161442,0.6152012,0.6142504,0.6142034,0.6136945,0.613839,0.613829,0.6149998,0.6158652,0.6180968,0.6201082,0.6232161,0.6265117,0.6308692,0.6342678,0.6384332,0.6420686,0.6455895,0.6476889,0.6500042,0.6497918,0.6477426,0.6433226,0.6396586,0.6361884,0.6347879,0.6341138,0.6349607,0.6361166,0.6388765,0.6414219,0.6453189,0.6495242,0.6555405,0.6614825,0.6679625,0.6731158,0.6782385,0.6805124,0.6809368,0.6779491,0.6730929,0.6657126,0.6583256,0.6501912,0.643366,0.6362725,0.6306052,0.6246032,0.6199412,0.615881,0.6133204,0.6103395,0.6086766,0.6072119,0.6080481,0.6095201,0.6121068,0.6138175,0.6157463,0.616084,0.6158649,0.613853,0.6108816,0.6058291,0.6002935,0.594093,0.5897546,0.5866466,0.5858985,0.5858165,0.587265,0.588543,0.5910423,0.5939173,0.5977742,0.6007072,0.6039171,0.606202,0.6086668,0.609843,0.6109642,0.6108633,0.6109262,0.6102737,0.6101218,0.6094889,0.6089825,0.6060995,0.6022851,0.597443,0.593159,0.588397,0.5849326,0.581894,0.5806761,0.5798665,0.5800963,0.5800778,0.5808474,0.5810216,0.5818886,0.5826589,0.5841314,0.5847451,0.5856708,0.5859665,0.5868698,0.5875903,0.5893858,0.5911561,0.5940974,0.596642,0.5997173,0.6026458,0.6066661,0.6102777,0.6145113,0.6181924,0.6222212,0.6248966,0.6273637,0.6283627,0.6286194,0.6270987,0.6253531,0.622265,0.6195223,0.6161761,0.613419,0.6101598,0.6075543,0.604746,0.6029099,0.6009041,0.5999511,0.598429,0.5971937,0.595445,0.5948039,0.5941163,0.5947174,0.5950283,0.5958486,0.5960401,0.5967364,0.5965632,0.5968416,0.5966595,0.5975853,0.5984169,0.6003205,0.6019985,0.6046636,0.6071074,0.6100532,0.6118299,0.6138568,0.6141018,0.6139166,0.6117263,0.6090307,0.6051288,0.6013785,0.5962784,0.5916293,0.5865564,0.5830593,0.5800404,0.5786778,0.5775031,0.5779914,0.5784583,0.5798138,0.5791466,0.5778223,0.5759225,0.5749622,0.5735756,0.572842,0.5711413,0.5706456,0.5697623,0.5699509,0.570127,0.5723169,0.5741038,0.5762986,0.5776424,0.5786828,0.5780695,0.5805054,0.5853808,0.5918715,0.5983407,0.6062619,0.6143721,0.6241592,0.6350644,0.6476274,0.6566013,0.6658419,0.6736994,0.678216,0.6761928,0.6709615,0.6638613,0.656884,0.646957,0.6390638,0.6318924,0.6267313,0.6227259,0.6209758,0.6188425,0.6142017,0.6080394,0.6041932,0.5986439,0.5946873,0.590477,0.5876172,0.5867854,0.589528,0.5956431,0.6013116,0.604328,0.6087039,0.6124572,0.6176564,0.6237898,0.6300434,0.6363011,0.6423907,0.6462629,0.6446844,0.6376346,0.6338583,0.6307765,0.6278305,0.6229359,0.6174631,0.6100205,0.5989686,0.5898573,0.5835137,0.5796314,0.5790194,0.5793963,0.5821276,0.5867872,0.5948355,0.6029614,0.6094033,0.6157728,0.6283743,0.6393584,0.6501157,0.6599256,0.6705747,0.6877738,0.7211885,0.7311134,0.7491416,0.7660757,0.7857919,0.8042739,0.8159787,0.8311745,0.8481872,0.8608864,0.8839312,0.9014776,0.9188103,0.9423772,0.9701256,0.981972,1.004629,1.036863,1.051386,1.062946,1.071323,1.074314,1.074621,1.06897,1.059322,1.049061,1.042846,1.013397,1.005097,0.9977263,0.9905558,0.9853787,0.9824533,0.9784243,0.978251,0.9790508,0.9818683,0.9817663,0.9864208,0.9921108,1.00112,1.00974,1.021989,1.033314,1.048435,1.063999,1.086278,1.109331,1.14087,1.172634,1.210354,1.243835,1.289452,1.333086,1.385171,1.42461,1.489924,1.551959,1.598936,1.634569,1.705238,1.735772,1.78563,1.807152,1.839571,1.844565,1.880251,1.85707,1.862809,1.84255,1.840673,1.823022,1.814173,1.760615,1.754143,1.705415,1.63115,1.583848,1.538952,1.488218,1.43254,1.369014,1.330022,1.286155,1.225621,1.179674,1.144078,1.089596,1.051643,1.01403,0.9796086,0.9389907,0.8749017,0.84711,0.80946,0.7703269,0.7424703,0.7093099,0.6674356,0.6456768,0.6017561,0.5806609,0.5596542,0.5330429,0.5131415,0.4950449,0.4783462,0.463941,0.4478905,0.4290133,0.4146249,0.4052733,0.3947101,0.3868532,0.3795238,0.3713228,0.3635324,0.3610401,0.3589217,0.3582851,0.35777,0.3560071,0.3509732,0.3433291,0.3329025,0.3199917,0.3021633,0.2855285,0.2721663,0.2577662,0.2449571,0.2364204,0.2264657,0.2199548,0.2146911,0.2101736,0.2061604,0.2028756,0.197988,0.194696,0.1912962,0.188977,0.18567,0.183311,0.1804538,0.1781921,0.176239,0.1752219,0.1726202,0.17064,0.1684319,0.167116,0.1653966
0h1b ,1.013373,1.000734,0.9874856,0.9758386,0.9634791,0.9527144,0.9418972,0.9320957,0.9215044,0.9120148,0.9020255,0.8928652,0.8832712,0.8749276,0.8654045,0.8561658,0.8462135,0.8373975,0.8276756,0.8191347,0.8102551,0.8014314,0.7918137,0.7825926,0.7727121,0.7640733,0.7557213,0.7480392,0.7393207,0.732071,0.7247794,0.7185795,0.7123317,0.7066385,0.7003789,0.6955932,0.6911163,0.6875895,0.6836659,0.6802483,0.6753478,0.6694788,0.6619272,0.6554257,0.6494975,0.6449598,0.6403751,0.6366593,0.6325328,0.6292109,0.6254365,0.6224433,0.6195812,0.6177793,0.6155326,0.6143992,0.6131241,0.6122758,0.6108683,0.6105111,0.6097113,0.6100439,0.6109062,0.6132499,0.6155486,0.6189601,0.6229372,0.6277422,0.6314432,0.6354119,0.6382645,0.641705,0.6436912,0.6454513,0.6453027,0.6437724,0.6396028,0.6359194,0.632597,0.6310515,0.6300321,0.6307062,0.6316446,0.6343704,0.6371775,0.6413165,0.6456871,0.6515923,0.6572223,0.6634822,0.6685193,0.6731901,0.6751453,0.6752048,0.671526,0.6657326,0.6571875,0.6487191,0.6397072,0.6322644,0.6243413,0.6180987,0.6122266,0.6079141,0.6038986,0.6014721,0.5992409,0.5978603,0.5963315,0.5971888,0.5984949,0.6009753,0.6030052,0.6056666,0.606842,0.6076565,0.6066237,0.6045169,0.59971,0.5942812,0.5878,0.582692,0.5782521,0.5756789,0.5736067,0.5733362,0.573569,0.5751467,0.5768351,0.5799083,0.5823948,0.584918,0.5866705,0.5887736,0.5897024,0.5907326,0.5905847,0.5908242,0.5904056,0.5907672,0.5905819,0.5902405,0.5880983,0.5856962,0.5822776,0.5795223,0.5768688,0.5753964,0.5742,0.5744381,0.5748909,0.5761544,0.5770801,0.5791077,0.5811178,0.5840821,0.5865039,0.589132,0.590156,0.590632,0.5901611,0.5904768,0.590521,0.5918759,0.5935841,0.596421,0.5991389,0.6030639,0.6071124,0.6122912,0.6174147,0.6236538,0.6292797,0.6347312,0.6386395,0.6420344,0.6434894,0.6438764,0.641926,0.639688,0.6365122,0.6337144,0.6298659,0.6264248,0.6225863,0.6196767,0.6166495,0.6148494,0.6130717,0.6126091,0.6116039,0.6111586,0.6102802,0.6101964,0.6099673,0.6109921,0.6119078,0.6134893,0.6143339,0.6154288,0.6154457,0.6155422,0.6145163,0.6141539,0.6134879,0.6139094,0.614408,0.6163124,0.6179707,0.6203588,0.6214611,0.6225802,0.6224928,0.622412,0.6206529,0.6182927,0.6145549,0.6108143,0.6057976,0.6013434,0.5964951,0.5930345,0.590157,0.5894822,0.5892622,0.5903698,0.5910057,0.5921118,0.5910791,0.5896179,0.5872117,0.5854974,0.5831746,0.5817159,0.5794206,0.5782819,0.5768299,0.576641,0.576416,0.5782422,0.5800484,0.5825781,0.5841829,0.5857779,0.5856672,0.5884668,0.5932684,0.5996526,0.6066446,0.6156976,0.6245952,0.6345405,0.6450292,0.6574427,0.6663292,0.675384,0.6828997,0.6874239,0.685454,0.6807725,0.6741543,0.6674727,0.6576555,0.6491671,0.6408944,0.6343565,0.6292144,0.6267464,0.6243381,0.6207968,0.6161255,0.6129829,0.6080185,0.6040672,0.599296,0.5959663,0.5949262,0.5973751,0.6034512,0.6096821,0.6132917,0.6181255,0.6223004,0.6279424,0.6343354,0.6404414,0.6459839,0.6510774,0.653216,0.6507763,0.6440948,0.6395878,0.6349331,0.6301287,0.6253871,0.6217694,0.6169154,0.6097454,0.6025316,0.5974347,0.5938395,0.5932454,0.5936443,0.5963767,0.6006802,0.6085038,0.6173368,0.6242206,0.6304613,0.6433837,0.6549838,0.6663893,0.6767104,0.6875067,0.703949,0.7385572,0.7498046,0.7686541,0.7859451,0.8061998,0.8255345,0.8372138,0.8524297,0.8707807,0.884229,0.9081262,0.9271938,0.9461448,0.9718252,1.003161,1.01589,1.0406,1.078725,1.094903,1.105809,1.11469,1.118133,1.119472,1.114234,1.104986,1.094413,1.086795,1.05454,1.044432,1.033728,1.022888,1.015193,1.007865,1.000721,0.9982728,0.9961866,0.9967113,0.9959996,0.9994491,1.00403,1.012216,1.020359,1.032215,1.043513,1.058267,1.07414,1.097919,1.12322,1.156388,1.189087,1.227983,1.263135,1.310406,1.355658,1.409284,1.449478,1.515527,1.578876,1.630013,1.670499,1.75149,1.784421,1.8388,1.862829,1.895559,1.895839,1.932703,1.91349,1.92258,1.900115,1.898782,1.878195,1.874549,1.818584,1.812716,1.760487,1.686766,1.639624,1.595287,1.542129,1.483008,1.416147,1.375848,1.329104,1.263745,1.215512,1.178536,1.120783,1.081051,1.041423,1.004587,0.9610524,0.8957343,0.8672938,0.827942,0.787082,0.7578316,0.7224478,0.6780431,0.6550652,0.6089206,0.5874925,0.5657813,0.5382927,0.5179009,0.4994922,0.4824702,0.4674332,0.4504946,0.4311767,0.4167481,0.4064876,0.3934144,0.3824664,0.3720527,0.3608963,0.3505859,0.3405454,0.328288,0.3227585,0.3139162,0.3055876,0.2972811,0.2895486,0.2816768,0.2738618,0.2640397,0.2560959,0.2494192,0.2425892,0.2357102,0.2311449,0.2248977,0.2205676,0.216462,0.2128943,0.2094034,0.2064566,0.2020988,0.1991457,0.1959039,0.1936369,0.19055,0.1883383,0.1856135,0.1835602,0.1814855,0.1802106,0.1776975,0.1759229,0.1738125,0.1724682,0.1706546
0A2,1.002178,0.989305,0.975743,0.9628843,0.9498329,0.9389326,0.9279777,0.9175361,0.9066293,0.8977255,0.8876583,0.8778708,0.8685623,0.8603467,0.8503497,0.8412525,0.8318426,0.8231953,0.8136806,0.8050072,0.796134,0.7872856,0.7775823,0.7684641,0.7589393,0.7497652,0.7404563,0.7321227,0.7238137,0.7167343,0.7096043,0.7035056,0.6970819,0.6915494,0.6855371,0.6806667,0.6758026,0.6715479,0.6670956,0.6631014,0.6580724,0.6526315,0.6457703,0.6400781,0.6348128,0.6308844,0.626676,0.6228756,0.6187553,0.6151389,0.6111154,0.6078321,0.6042276,0.6006792,0.5954983,0.5899094,0.584428,0.5815836,0.5819042,0.58595,0.5896633,0.5923166,0.5931653,0.5944701,0.5955108,0.5975975,0.598707,0.5991349,0.5983238,0.5981233,0.5981522,0.6005994,0.6035831,0.6071464,0.6090209,0.6099739,0.6093446,0.6090965,0.6078334,0.607671,0.6084249,0.6105795,0.6119713,0.6142215,0.6172025,0.6222611,0.626917,0.6318343,0.6367316,0.6424976,0.6471951,0.6512314,0.652463,0.6516473,0.6477144,0.642276,0.6341425,0.6260513,0.6173241,0.6099782,0.6030896,0.5977181,0.5921353,0.5875497,0.5833416,0.5808747,0.5781297,0.5760393,0.5737612,0.5734297,0.5736256,0.574951,0.5754857,0.5760263,0.5749969,0.5731432,0.5692088,0.564914,0.55956,0.5551565,0.5510952,0.5490462,0.5478865,0.5484774,0.5490058,0.5507301,0.5523772,0.5548508,0.5569207,0.55938,0.5609433,0.5629579,0.5633652,0.5635099,0.5628479,0.5623547,0.5605639,0.5589604,0.556479,0.5548431,0.5527796,0.5506594,0.5466977,0.5424222,0.5369573,0.5325913,0.5283501,0.5259627,0.5243527,0.5245382,0.5250929,0.5271485,0.5291365,0.5321341,0.5346498,0.5378389,0.5403329,0.5432985,0.5445363,0.5453075,0.5449927,0.5452129,0.5452821,0.5469713,0.5489753,0.5523211,0.5557027,0.5602875,0.5647791,0.5706926,0.57701,0.5842624,0.5908945,0.5977587,0.603253,0.6081959,0.6114779,0.6135508,0.6128258,0.6117631,0.6096735,0.6076932,0.6048387,0.6022117,0.5991261,0.5970454,0.5946685,0.5929832,0.5913167,0.5907925,0.5896265,0.5888188,0.5876359,0.5872071,0.5870588,0.5884308,0.5894079,0.5909356,0.5916444,0.5926074,0.5925561,0.5925668,0.5918165,0.5918809,0.5918331,0.5929392,0.5941426,0.5963388,0.5982156,0.6004406,0.6016885,0.603144,0.6032818,0.6033728,0.6018234,0.6000746,0.5969543,0.5934438,0.5886786,0.584569,0.5798557,0.5764896,0.573881,0.5730413,0.5727144,0.5737219,0.5744292,0.5754787,0.5749187,0.5742201,0.572449,0.5713493,0.569635,0.5685552,0.5668297,0.5659892,0.5648721,0.5650486,0.5649029,0.5661798,0.5677496,0.5706153,0.5722408,0.5738307,0.5740932,0.5763389,0.5803908,0.586773,0.593717,0.6029449,0.6123121,0.622833,0.6334087,0.6459358,0.6555178,0.6651731,0.67247,0.6763206,0.6750832,0.6713432,0.6657941,0.659128,0.6495243,0.6418575,0.6345029,0.6286613,0.623849,0.6205503,0.6166288,0.6112512,0.6064433,0.6027523,0.5972469,0.5933108,0.5882274,0.5845168,0.583325,0.5853133,0.5902032,0.5964739,0.6002928,0.6047855,0.6084111,0.6129692,0.6183328,0.6241932,0.6291355,0.6334308,0.633971,0.6302054,0.6259085,0.6231086,0.6192629,0.6154911,0.6122872,0.6096454,0.6043386,0.5949908,0.5876105,0.5824221,0.5789294,0.5776466,0.5775251,0.5798185,0.583095,0.5893795,0.5973577,0.6047871,0.6107543,0.6219389,0.6334206,0.6453009,0.6557235,0.6661559,0.6788951,0.7104287,0.724081,0.7435532,0.7607858,0.779656,0.7975817,0.8093973,0.8217662,0.841606,0.855769,0.8796544,0.8987532,0.9176092,0.9405206,0.9704891,0.9833916,1.00336,1.034836,1.056159,1.072052,1.085888,1.090279,1.09234,1.088629,1.079728,1.068583,1.056044,1.026825,1.022178,1.013449,1.003402,0.9956704,0.988049,0.983192,0.981995,0.9796456,0.9810578,0.9829386,0.9883444,0.9944879,1.004507,1.014466,1.028386,1.043108,1.062202,1.082151,1.107121,1.130494,1.160284,1.191114,1.229915,1.265398,1.311766,1.355975,1.408185,1.448245,1.508511,1.572998,1.628198,1.664287,1.737348,1.768969,1.822219,1.847081,1.882334,1.879195,1.905329,1.88245,1.9069,1.887407,1.877961,1.848958,1.83829,1.780668,1.775733,1.721489,1.648947,1.602329,1.553281,1.500142,1.443733,1.379283,1.339041,1.293276,1.22875,1.18206,1.145593,1.089035,1.049796,1.0116,0.9748389,0.9313452,0.8676471,0.8410518,0.8031269,0.7636479,0.7347885,0.6996364,0.6562046,0.6348655,0.5909367,0.5708754,0.5497457,0.5233953,0.5039874,0.4862275,0.4694773,0.4538504,0.4364381,0.4177266,0.4047174,0.3953469,0.3835467,0.3742279,0.3651559,0.354561,0.3446535,0.3361796,0.3277578,0.3237154,0.3151241,0.3068191,0.2980341,0.2891661,0.2797627,0.2706248,0.2600557,0.2515773,0.2443519,0.2363962,0.2291946,0.2239771,0.2172691,0.2132298,0.2090183,0.2048818,0.2009,0.1972534,0.193619,0.1912835,0.188253,0.1856447,0.1827031,0.1806312,0.1779103,0.1759664,0.1735888,0.1714831,0.169052,0.1677415,0.1658369,0.1643265,0.1623726
0A3,1.000497,0.9883016,0.9747814,0.9619677,0.9503388,0.9393303,0.9276313,0.9177818,0.9073994,0.8985531,0.8890562,0.8802622,0.8702392,0.8608376,0.8513683,0.8428188,0.8335483,0.8244091,0.8149136,0.8065311,0.7970218,0.7877156,0.7783473,0.7693702,0.7595915,0.7508666,0.7419578,0.7340414,0.7260415,0.7187964,0.7113993,0.7049391,0.6985849,0.6935745,0.6878489,0.6829503,0.6783425,0.6745409,0.6705539,0.6670238,0.6623722,0.6569967,0.6494829,0.642583,0.636637,0.6323323,0.6280927,0.62457,0.6206284,0.6171361,0.6132435,0.6101787,0.6068553,0.6034835,0.5983378,0.5930908,0.5877605,0.5859295,0.5883871,0.593926,0.5980273,0.6011518,0.6029991,0.6051521,0.6068959,0.6101431,0.61228,0.6129245,0.6123804,0.612118,0.6122543,0.6148459,0.618112,0.6217886,0.6232303,0.6240102,0.6231047,0.6219785,0.6202827,0.6202288,0.6209545,0.623374,0.6250229,0.6273725,0.6304063,0.6355872,0.6400133,0.644511,0.6498199,0.6565776,0.6619158,0.6667421,0.6691335,0.6692357,0.6658093,0.6596996,0.6507488,0.641744,0.6324556,0.6241635,0.6157945,0.6093893,0.6032866,0.5988367,0.5944791,0.5914976,0.5880376,0.5859138,0.5841066,0.5840181,0.5843695,0.5861476,0.5870005,0.5877532,0.5867982,0.5848774,0.5807185,0.5757739,0.569555,0.5645276,0.5599254,0.5572075,0.5550308,0.5547529,0.5549912,0.5563951,0.5576422,0.559617,0.5611846,0.5634886,0.5650033,0.5666066,0.5670232,0.5676059,0.5666474,0.5654021,0.5632976,0.5617678,0.5593923,0.5578673,0.5557113,0.5537701,0.5503728,0.5467833,0.5421872,0.5383183,0.5345562,0.532691,0.5313244,0.5319023,0.5326995,0.5347925,0.5370775,0.5404321,0.5432264,0.5466802,0.5495757,0.552802,0.5538567,0.5540457,0.5529346,0.5528561,0.5530214,0.5545228,0.5563805,0.5601325,0.5640037,0.5691651,0.5746689,0.5819131,0.5893915,0.598037,0.6060363,0.6140755,0.6203917,0.6258487,0.6295828,0.631539,0.6303241,0.6288242,0.6262935,0.6236945,0.6197697,0.6163851,0.6126616,0.6096587,0.6065816,0.6044126,0.6022402,0.6012203,0.5997042,0.5986732,0.5970146,0.5963649,0.5962051,0.5976244,0.5986166,0.6000327,0.6007696,0.601688,0.6014039,0.6010986,0.5999907,0.5997956,0.5993245,0.6000523,0.6011424,0.6034327,0.6054879,0.6081253,0.6098636,0.6118253,0.6123009,0.6124523,0.6109807,0.6091994,0.6058601,0.6021988,0.5972146,0.592685,0.5877757,0.5843303,0.581499,0.580941,0.5810055,0.5823913,0.5833833,0.5845733,0.583757,0.5828333,0.5808208,0.5793407,0.5772938,0.5759338,0.5740157,0.5729855,0.5716025,0.571851,0.571996,0.5734236,0.5753376,0.5785914,0.5805483,0.5823525,0.5828245,0.5853349,0.5898046,0.5968656,0.6044322,0.6142427,0.624259,0.6352342,0.6460912,0.6596568,0.670119,0.6803449,0.6877191,0.6912622,0.6895313,0.6852615,0.6793036,0.6721631,0.6620979,0.6540171,0.6462492,0.639968,0.634635,0.6310079,0.6269786,0.6213036,0.6163118,0.6125818,0.6068534,0.6026122,0.5970886,0.5927987,0.5914847,0.5936054,0.5984406,0.6050988,0.6093881,0.6143337,0.6182284,0.6230679,0.6289907,0.6354742,0.6412654,0.6463189,0.6471252,0.6426542,0.6380361,0.6349849,0.6304842,0.6253355,0.6213433,0.6180987,0.611888,0.6015474,0.5938854,0.588135,0.5841701,0.5824716,0.5822507,0.5844048,0.5875755,0.59353,0.6016098,0.6096015,0.6158697,0.6271889,0.6389314,0.6515152,0.6627342,0.6736429,0.6867197,0.7190003,0.7334057,0.7536614,0.7717231,0.7913309,0.8097206,0.822355,0.8360334,0.856744,0.871089,0.8966123,0.9176536,0.9377726,0.9611291,0.9927659,1.007016,1.027824,1.060783,1.084578,1.102123,1.118382,1.123487,1.125927,1.122522,1.113951,1.10144,1.085151,1.057138,1.05367,1.043847,1.032992,1.024421,1.015582,1.009178,1.006928,1.00326,1.003395,1.004763,1.009549,1.015147,1.023951,1.033358,1.046864,1.060592,1.078962,1.098097,1.12188,1.143757,1.172734,1.203515,1.241664,1.276847,1.322689,1.366797,1.41978,1.458281,1.515643,1.579111,1.635,1.674156,1.749464,1.786109,1.842329,1.863122,1.895126,1.88836,1.908875,1.888303,1.908445,1.892949,1.890735,1.859626,1.846425,1.794458,1.788951,1.723958,1.655553,1.612134,1.567901,1.51369,1.453232,1.388733,1.348464,1.302745,1.236588,1.187625,1.149119,1.09203,1.052572,1.013367,0.9763986,0.9327946,0.8686234,0.841873,0.8033953,0.7631614,0.7335883,0.6979722,0.6539775,0.632074,0.587522,0.5672291,0.5456565,0.5189886,0.4995039,0.4816477,0.4647364,0.4490049,0.4314297,0.4125529,0.3996082,0.3902758,0.3782068,0.3686211,0.3593926,0.349023,0.3393797,0.3309828,0.3226508,0.3188106,0.3106592,0.3028364,0.2945099,0.2861089,0.2770008,0.2678486,0.2570662,0.2485913,0.2413882,0.2334203,0.226127,0.2208361,0.2141215,0.2100463,0.2058191,0.2017851,0.1978272,0.1940695,0.1903523,0.1881382,0.1851695,0.1825025,0.1795029,0.1774743,0.1747676,0.1728006,0.1704606,0.1684022,0.1659924,0.1646614,0.1627557,0.1612453,0.1592971
