,900.6,902.5,904.5,906.4,908.3,910.3,912.2,914.1,916,918,919.9,921.8,923.8,925.7,927.6,929.5,931.5,933.4,935.3,937.2,939.2,941.1,943,945,946.9,948.8,950.7,952.7,954.6,956.5,958.5,960.4,962.3,964.2,966.2,968.1,970,972,973.9,975.8,977.7,979.7,981.6,983.5,985.5,987.4,989.3,991.2,993.2,995.1,997,999,1000.9,1002.8,1004.7,1006.7,1008.6,1010.5,1012.5,1014.4,1016.3,1018.2,1020.2,1022.1,1024,1026,1027.9,1029.8,1031.7,1033.7,1035.6,1037.5,1039.5,1041.4,1043.3,1045.2,1047.2,1049.1,1051,1053,1054.9,1056.8,1058.7,1060.7,1062.6,1064.5,1066.5,1068.4,1070.3,1072.2,1074.2,1076.1,1078,1080,1081.9,1083.8,1085.7,1087.7,1089.6,1091.5,1093.5,1095.4,1097.3,1099.2,1101.2,1103.1,1105,1107,1108.9,1110.8,1112.7,1114.7,1116.6,1118.5,1120.5,1122.4,1124.3,1126.2,1128.2,1130.1,1132,1134,1135.9,1137.8,1139.7,1141.7,1143.6,1145.5,1147.5,1149.4,1151.3,1153.2,1155.2,1157.1,1159,1161,1162.9,1164.8,1166.7,1168.7,1170.6,1172.5,1174.5,1176.4,1178.3,1180.2,1182.2,1184.1,1186,1188,1189.9,1191.8,1193.7,1195.7,1197.6,1199.5,1201.5,1203.4,1205.3,1207.2,1209.2,1211.1,1213,1215,1216.9,1218.8,1220.7,1222.7,1224.6,1226.5,1228.5,1230.4,1232.3,1234.2,1236.2,1238.1,1240,1242,1243.9,1245.8,1247.7,1249.7,1251.6,1253.5,1255.5,1257.4,1259.3,1261.2,1263.2,1265.1,1267,1269,1270.9,1272.8,1274.7,1276.7,1278.6,1280.5,1282.5,1284.4,1286.3,1288.2,1290.2,1292.1,1294,1296,1297.9,1299.8,1301.7,1303.7,1305.6,1307.5,1309.5,1311.4,1313.3,1315.2,1317.2,1319.1,1321,1322.9,1324.9,1326.8,1328.7,1330.7,1332.6,1334.5,1336.4,1338.4,1340.3,1342.2,1344.2,1346.1,1348,1349.9,1351.9,1353.8,1355.7,1357.7,1359.6,1361.5,1363.4,1365.4,1367.3,1369.2,1371.2,1373.1,1375,1376.9,1378.9,1380.8,1382.7,1384.7,1386.6,1388.5,1390.4,1392.4,1394.3,1396.2,1398.2,1400.1,1402,1403.9,1405.9,1407.8,1409.7,1411.7,1413.6,1415.5,1417.4,1419.4,1421.3,1423.2,1425.2,1427.1,1429,1430.9,1432.9,1434.8,1436.7,1438.7,1440.6,1442.5,1444.4,1446.4,1448.3,1450.2,1452.2,1454.1,1456,1457.9,1459.9,1461.8,1463.7,1465.7,1467.6,1469.5,1471.4,1473.4,1475.3,1477.2,1479.2,1481.1,1483,1484.9,1486.9,1488.8,1490.7,1492.7,1494.6,1496.5,1498.4,1500.4,1502.3,1504.2,1506.2,1508.1,1510,1511.9,1513.9,1515.8,1517.7,1519.7,1521.6,1523.5,1525.4,1527.4,1529.3,1531.2,1533.2,1535.1,1537,1538.9,1540.9,1542.8,1544.7,1546.7,1548.6,1550.5,1552.4,1554.4,1556.3,1558.2,1560.2,1562.1,1564,1565.9,1567.9,1569.8,1571.7,1573.7,1575.6,1577.5,1579.4,1581.4,1583.3,1585.2,1587.2,1589.1,1591,1592.9,1594.9,1596.8,1598.7,1600.7,1602.6,1604.5,1606.4,1608.4,1610.3,1612.2,1614.2,1616.1,1618,1619.9,1621.9,1623.8,1625.7,1627.7,1629.6,1631.5,1633.4,1635.4,1637.3,1639.2,1641.2,1643.1,1645,1646.9,1648.9,1650.8,1652.7,1654.7,1656.6,1658.5,1660.4,1662.4,1664.3,1666.2,1668.2,1670.1,1672,1673.9,1675.9,1677.8,1679.7,1681.7,1683.6,1685.5,1687.4,1689.4,1691.3,1693.2,1695.1,1697.1,1699,1700.9,1702.9,1704.8,1706.7,1708.6,1710.6,1712.5,1714.4,1716.4,1718.3,1720.2,1722.1,1724.1,1726,1727.9,1729.9,1731.8,1733.7,1735.6,1737.6,1739.5,1741.4,1743.4,1745.3,1747.2,1749.1,1751.1,1753,1754.9,1756.9,1758.8,1760.7,1762.6,1764.6,1766.5,1768.4,1770.4,1772.3,1774.2,1776.1,1778.1,1780,1781.9,1783.9,1785.8,1787.7,1789.6,1791.6,1793.5,1795.4,1797.4,1799.3,1801.2
F1a,0.4255157,0.4120185,0.3988199,0.3860054,0.3736131,0.361689,0.350229,0.3392569,0.328701,0.3185171,0.3086224,0.2989777,0.2895166,0.2801909,0.2709193,0.2617059,0.2525047,0.2433112,0.2340744,0.2247803,0.2154155,0.2059972,0.1965122,0.1870047,0.1775043,0.168094,0.1588202,0.1497703,0.1410286,0.1327156,0.1248986,0.1176528,0.1109764,0.104871,0.0992673,0.09407514,0.08916098,0.08440316,0.07964349,0.07477659,0.06970567,0.06442136,0.05897176,0.05349147,0.04809463,0.04288536,0.03790474,0.03320903,0.02881145,0.02475142,0.02103502,0.01766944,0.01463908,0.01196843,0.009656549,0.007749021,0.006306708,0.005395532,0.004999101,0.005086362,0.005589128,0.006488681,0.007760644,0.009417415,0.01142442,0.01374459,0.01628429,0.01893008,0.02151251,0.02390677,0.02596939,0.02757138,0.02858663,0.02898866,0.02879423,0.02813965,0.02721381,0.02628076,0.02559632,0.02543497,0.0259921,0.02744764,0.02990949,0.03344524,0.03799051,0.04341191,0.04944175,0.0557459,0.06187838,0.06739724,0.07183695,0.07480508,0.07597893,0.07520735,0.07246453,0.06795025,0.06199574,0.05506068,0.04762322,0.04018557,0.03313208,0.02679217,0.02137291,0.01702118,0.01375926,0.01157272,0.01037967,0.0101099,0.01063412,0.01182705,0.01348901,0.01539999,0.01727962,0.01886606,0.01987118,0.02010113,0.01942194,0.01783699,0.01543665,0.01246423,0.009221673,0.006079197,0.003354549,0.00132978,0.0001757741,0,0.0007753372,0.00240308,0.004666328,0.00733912,0.01016814,0.01296121,0.01554304,0.01782048,0.01970994,0.02118224,0.02218843,0.0227313,0.02281517,0.02248275,0.02174562,0.02065295,0.01923674,0.01759905,0.01585895,0.01420337,0.01281142,0.01189691,0.01161849,0.01209605,0.01333308,0.01528966,0.01783055,0.02078235,0.0239023,0.02696198,0.02971727,0.03200918,0.03374434,0.03497893,0.03585154,0.03662425,0.03758234,0.03903985,0.04126072,0.04449874,0.04890883,0.05456173,0.06137377,0.06915152,0.07754904,0.08616304,0.0945245,0.1022016,0.1087667,0.1139047,0.1173819,0.1191222,0.1191726,0.1177491,0.1151374,0.1116918,0.1077448,0.1036255,0.09958965,0.09586179,0.09257793,0.08984512,0.0876888,0.08613795,0.08516979,0.0847733,0.08489871,0.08550894,0.08650136,0.08775961,0.08911616,0.09043634,0.09159189,0.09253681,0.09326249,0.09385461,0.09442776,0.0951618,0.09620494,0.09770054,0.09969866,0.1021947,0.1050507,0.1080682,0.1109548,0.1134308,0.1152127,0.1161124,0.115995,0.1148892,0.1129405,0.1104238,0.1076466,0.1049663,0.1026789,0.1010421,0.1001657,0.1000689,0.1006181,0.1016127,0.1027486,0.1037407,0.1043195,0.1043739,0.1038892,0.1029847,0.1018191,0.1006145,0.09956956,0.09889662,0.09872335,0.09916228,0.1002374,0.1019405,0.1041718,0.1069015,0.1101184,0.1138917,0.1183253,0.1236309,0.1299995,0.1376041,0.1464898,0.1566387,0.1678566,0.1798262,0.1920594,0.2039641,0.2148355,0.2240446,0.231033,0.2354547,0.2371724,0.2363826,0.2334595,0.228911,0.2232847,0.2171988,0.2111257,0.205399,0.2001749,0.1955015,0.1912816,0.1874248,0.1838795,0.1806591,0.177798,0.1754898,0.1739212,0.1732891,0.1738328,0.1758156,0.1792992,0.1841827,0.1902594,0.1972833,0.2048745,0.2126156,0.2201048,0.2269414,0.232742,0.2371962,0.2399958,0.2409876,0.2402574,0.2380233,0.2344205,0.2296402,0.223993,0.2178813,0.2116097,0.2055263,0.2001013,0.1957954,0.1929958,0.1919783,0.1926592,0.1951267,0.1994182,0.2054947,0.2131433,0.2221942,0.2326068,0.2443695,0.2573053,0.271467,0.2868866,0.3035924,0.3215446,0.3404962,0.3597574,0.3793444,0.3991174,0.4188404,0.438324,0.4576938,0.4772911,0.4974984,0.5185773,0.541009,0.5649524,0.5905601,0.6175373,0.645546,0.6737641,0.7017331,0.7283798,0.7523791,0.7727517,0.7889099,0.8003681,0.8069481,0.8086735,0.8060466,0.7996632,0.7904215,0.7791474,0.7672225,0.7553092,0.7441747,0.7342314,0.7257859,0.7191907,0.7147505,0.7124517,0.7123721,0.7144581,0.7188794,0.7256023,0.7347097,0.7461393,0.7603042,0.7770239,0.7963507,0.8181922,0.8429798,0.8706552,0.9017168,0.9360232,0.9740025,1.015558,1.061272,1.110578,1.163477,1.219009,1.276756,1.334994,1.392452,1.447405,1.49923,1.545465,1.585634,1.618316,1.643533,1.660735,1.670723,1.673061,1.669093,1.658621,1.642442,1.620516,1.593936,1.562613,1.527529,1.48774,1.444799,1.398526,1.349573,1.298441,1.246076,1.192809,1.139882,1.087037,1.034841,0.9839165,0.9345826,0.8865966,0.840425,0.7954086,0.7518841,0.7091533,0.6672178,0.6265199,0.5868876,0.5483516,0.5111859,0.4752324,0.4408019,0.4084248,0.3779536,0.34981,0.324005,0.300209,0.2783822,0.2584043,0.2402098,0.2237034,0.2084018,0.1942086,0.1811573,0.1691017,0.1579565,0.1477537,0.1383653,0.1298325,0.1218804,0.1143996,0.1073005,0.1005173,0.09385863,0.08722648,0.08057934,0.07393827,0.06736034,0.06086667,0.05452079,0.04850994,0.04293135,0.03782704,0.03324445,0.02921768,0.02572314,0.02277961,0.02025902,0.01809624,0.01620062,0.01447423,0.01284921,0.01135188,0.01000559,0.008853048,0.007875413,0.007074356,0.00643827,0.005975366,0.005659044,0.005468577,0.005338997,0.005273283,0.00525327,0.005264536,0.005305827
F1b,0.4334027,0.4195684,0.4061116,0.3930829,0.3804446,0.3682324,0.3564342,0.3450902,0.3341649,0.3236349,0.3134151,0.303486,0.2937971,0.2843176,0.2749773,0.2657533,0.2565731,0.2474012,0.2381508,0.2288101,0.2193659,0.2098451,0.2002425,0.1906269,0.1810391,0.1715563,0.1622365,0.153162,0.1443807,0.1359877,0.1280428,0.1206068,0.1136855,0.1072927,0.1013713,0.0958612,0.09065646,0.0856725,0.08077979,0.07587707,0.0708589,0.06569302,0.06039488,0.05507058,0.04980266,0.04467332,0.0397253,0.03501004,0.03053987,0.02634996,0.02244538,0.01885134,0.01556659,0.01261204,0.009979427,0.007713377,0.005847573,0.004425406,0.003427565,0.002833545,0.002600968,0.002731025,0.003211558,0.004080474,0.005356789,0.00706327,0.009157419,0.01156014,0.01411331,0.0166595,0.01898682,0.02091062,0.02225894,0.02294993,0.02295619,0.02237839,0.0213927,0.02029836,0.01940244,0.01902771,0.01942432,0.02079982,0.02325511,0.02682656,0.03140777,0.03682435,0.04277182,0.04887247,0.0546543,0.05967444,0.06351012,0.06584489,0.06643099,0.06519502,0.06219554,0.05767983,0.05199319,0.04558194,0.03886986,0.03229129,0.02617198,0.02077013,0.0162257,0.01263487,0.01000333,0.008312047,0.007490993,0.007507741,0.008295655,0.009783089,0.01179439,0.01411533,0.01645768,0.01854062,0.02005917,0.02078974,0.02055883,0.01932764,0.01714927,0.01423377,0.0108875,0.007512093,0.004475057,0.002098739,0.0005677342,0,0.000377655,0.001602829,0.003479242,0.005798995,0.008315623,0.01083708,0.01319301,0.0153026,0.01710212,0.01857042,0.01967102,0.02040052,0.02073056,0.02067149,0.02020735,0.01936728,0.01818424,0.01675463,0.01518655,0.0136494,0.01229692,0.01129919,0.01076186,0.01076955,0.01132983,0.01242322,0.01395011,0.0158112,0.01785874,0.01997852,0.02204722,0.02399534,0.02577353,0.02741784,0.02898455,0.03058982,0.03233778,0.03436553,0.03678215,0.03970122,0.04317003,0.0472241,0.05180883,0.05683655,0.06213307,0.06750947,0.07273149,0.07758272,0.0818311,0.08530611,0.08786237,0.08945942,0.09011209,0.08992583,0.08902925,0.08761245,0.08584392,0.08390945,0.08194703,0.08010095,0.07844633,0.0770458,0.07591629,0.07508999,0.07456213,0.07435477,0.07446307,0.07489616,0.07561707,0.07659322,0.07775265,0.07904732,0.08040899,0.08182627,0.08328223,0.08482623,0.08651525,0.08844846,0.09068042,0.09326506,0.0961833,0.09937704,0.1026871,0.1059237,0.1088372,0.1112004,0.1127771,0.1134257,0.1130461,0.1116914,0.1095084,0.1067503,0.1036838,0.1006296,0.09785748,0.09560794,0.09400415,0.09310955,0.09286606,0.09316081,0.09377718,0.09451163,0.09515125,0.09560102,0.09582371,0.09588277,0.09585708,0.0958733,0.09602284,0.09641415,0.09709483,0.09811497,0.09945989,0.1011129,0.1029945,0.1051214,0.1075492,0.1104195,0.1139162,0.1183319,0.1239241,0.1309105,0.1393644,0.1492705,0.1604126,0.1724265,0.1847602,0.19677,0.2077138,0.2169464,0.2239118,0.2282646,0.2298903,0.2290225,0.2260662,0.2215586,0.2160684,0.2102067,0.2044164,0.1989948,0.1940574,0.1896191,0.1855604,0.1817773,0.1782034,0.1748551,0.1717965,0.1692431,0.1673824,0.166416,0.1665632,0.1680459,0.1708847,0.1749572,0.1800413,0.1858897,0.1921532,0.1984746,0.2045124,0.2099673,0.2145691,0.2181145,0.2203956,0.2213469,0.2210774,0.2197964,0.2176027,0.2146142,0.2110343,0.2071534,0.2031715,0.1993365,0.1959834,0.1934862,0.1921809,0.1923456,0.1939226,0.1970121,0.201662,0.2078599,0.2154206,0.2242045,0.2341781,0.2453767,0.2576749,0.2711314,0.2857584,0.3015871,0.3185842,0.3365465,0.3548274,0.3734132,0.3921431,0.4108059,0.4291887,0.4473702,0.4656147,0.4842637,0.5035306,0.5238004,0.5451648,0.5677348,0.5912565,0.6154357,0.6395454,0.6631924,0.6854565,0.7052553,0.7217169,0.7343763,0.7429103,0.7472931,0.7476891,0.7446662,0.7388548,0.7311703,0.7224429,0.7138785,0.706023,0.6994724,0.6944492,0.6910754,0.6894359,0.6896587,0.6916409,0.6953941,0.700799,0.7079834,0.7169182,0.727764,0.7405303,0.7556549,0.7730147,0.7927536,0.8148742,0.8399156,0.8678567,0.8992131,0.9339339,0.9723638,1.01418,1.059621,1.107988,1.159304,1.212519,1.267162,1.321575,1.374718,1.425163,1.472575,1.514819,1.551509,1.58158,1.60491,1.620679,1.629391,1.630684,1.625889,1.61456,1.597421,1.574398,1.546571,1.514014,1.477868,1.437399,1.394114,1.34829,1.30044,1.251032,1.201021,1.150787,1.101466,1.052608,1.004587,0.9577171,0.9121684,0.8676364,0.8244811,0.7820411,0.7406281,0.6997501,0.6593627,0.6199967,0.5815917,0.5442511,0.5082967,0.4735652,0.4403143,0.4090278,0.3795948,0.3523816,0.3273673,0.3042166,0.2828538,0.2631507,0.2450577,0.228491,0.212993,0.1984708,0.1849449,0.1722794,0.1604137,0.1494044,0.1391536,0.1297333,0.1209069,0.1125865,0.1047297,0.09732081,0.09019579,0.0832646,0.07648632,0.06988224,0.0634958,0.05732374,0.05139188,0.04584002,0.04072565,0.03606215,0.03185961,0.02812743,0.02484593,0.02203357,0.01956286,0.01737909,0.01541391,0.01359989,0.01188578,0.01029843,0.008859083,0.007608727,0.006532103,0.005632088,0.004894912,0.004329056,0.003911585,0.003622368,0.003399566,0.003246516,0.003147244,0.003088832,0.003063351
0F2,0.4071537,0.3936295,0.3805413,0.3679346,0.3557972,0.3441777,0.333014,0.3222641,0.3118779,0.3018143,0.2919718,0.2823403,0.2728614,0.2635278,0.2542839,0.2451263,0.2360032,0.2269043,0.2177911,0.2086508,0.1994172,0.190119,0.1807954,0.1714964,0.1622536,0.15317,0.1442966,0.1356995,0.127428,0.1195938,0.1122561,0.1054674,0.0992077,0.09344608,0.08809495,0.08308327,0.07828885,0.07359177,0.06886691,0.06404322,0.05902445,0.05380195,0.04844373,0.04311723,0.03794742,0.03303862,0.02843207,0.02417874,0.02029252,0.01680237,0.01370013,0.01098722,0.008638322,0.006656289,0.005013406,0.003749549,0.002908111,0.002539039,0.002610981,0.003092408,0.003917754,0.005063832,0.006495774,0.008223772,0.01022261,0.01246023,0.01485258,0.01731241,0.0196743,0.02179903,0.02352732,0.02474612,0.02536333,0.02538306,0.02482617,0.02382046,0.02254111,0.02125955,0.02023143,0.01971686,0.01991659,0.02099997,0.02303606,0.02608728,0.03011751,0.0350306,0.04060453,0.046547,0.05243093,0.05782944,0.06229258,0.06544876,0.06697017,0.06667596,0.0645138,0.06063622,0.05534542,0.04909104,0.04232126,0.0355081,0.02903348,0.02322227,0.01826262,0.01429188,0.01133162,0.009366512,0.008312404,0.008093297,0.008581579,0.009670496,0.01119918,0.01296723,0.01470238,0.01617134,0.01711977,0.01737177,0.01679778,0.01540112,0.01326245,0.01060188,0.007702529,0.004913688,0.002533913,0.0008423328,0,8.368492E-005,0.001050353,0.00280863,0.005152047,0.007866621,0.01071316,0.01352102,0.01613647,0.01848173,0.02049959,0.02218139,0.02348834,0.02442348,0.02496445,0.02511746,0.02487361,0.02426541,0.0233016,0.02206683,0.02068096,0.01933819,0.01821691,0.0175246,0.01741755,0.01800889,0.01929617,0.02123421,0.02368188,0.02647418,0.02939135,0.03223026,0.03476781,0.03687412,0.0384891,0.03967804,0.04056686,0.0413841,0.04236275,0.04376554,0.04580855,0.04870403,0.05257475,0.05747962,0.06334317,0.07000661,0.0771814,0.08454484,0.09171063,0.09831411,0.1039969,0.1084889,0.1115763,0.1131993,0.1134006,0.112362,0.1103131,0.1075493,0.1043403,0.1009657,0.0976395,0.09455538,0.09181672,0.08951133,0.08767182,0.08632708,0.08546299,0.08510083,0.08522433,0.08581501,0.0867967,0.08808088,0.08951926,0.09099746,0.09239346,0.09365839,0.09476429,0.09577316,0.09677553,0.09791678,0.09931374,0.1010915,0.1032872,0.1058877,0.1087674,0.1117423,0.1145455,0.1169254,0.1186174,0.1194494,0.119297,0.1181927,0.1162796,0.1138198,0.1110995,0.1084543,0.106162,0.1044676,0.1034864,0.1032525,0.1036555,0.1045234,0.1055804,0.1065676,0.10724,0.1074972,0.1073243,0.1068256,0.1061249,0.105399,0.1048057,0.1045224,0.1046546,0.1052977,0.1064586,0.1081204,0.1101781,0.1126177,0.115459,0.1187921,0.1227463,0.1275576,0.13343,0.1405492,0.1489747,0.1586951,0.1695292,0.1811661,0.1931048,0.2047409,0.2153758,0.2244061,0.2312831,0.2356543,0.2373874,0.2366861,0.233915,0.2295721,0.2241927,0.2183845,0.2126149,0.2071988,0.2022717,0.197876,0.193918,0.1903032,0.1869615,0.1839001,0.1811576,0.178928,0.177395,0.1767542,0.1772264,0.1790649,0.1823233,0.186895,0.192578,0.1991387,0.2062154,0.2134127,0.2203479,0.2266621,0.2320144,0.236139,0.2387691,0.2397675,0.2392039,0.237299,0.2341676,0.2299705,0.2249903,0.2195999,0.2140693,0.2087058,0.2039245,0.2001676,0.1978147,0.1971323,0.1980353,0.2006072,0.2048823,0.2108411,0.2182768,0.2270424,0.2371101,0.248474,0.2609749,0.2746761,0.2895965,0.3057656,0.3231268,0.3414112,0.3599518,0.3787881,0.3977951,0.4167494,0.4354727,0.4540664,0.4728272,0.4921228,0.5122237,0.5335701,0.5562681,0.5804381,0.6057662,0.6319001,0.6581126,0.6840383,0.7086781,0.7307987,0.7494995,0.7642102,0.7745054,0.780266,0.7815559,0.7788664,0.772787,0.7641813,0.7538128,0.74298,0.7323805,0.7227458,0.7144117,0.7076239,0.702655,0.699734,0.6988238,0.6999766,0.7031538,0.7085248,0.7160628,0.7258658,0.7378785,0.7525352,0.7697374,0.7895638,0.8119334,0.8372452,0.8654092,0.8968602,0.9314471,0.9694883,1.010852,1.055985,1.104176,1.15554,1.209215,1.264889,1.321002,1.376464,1.429635,1.47993,1.525005,1.564309,1.596578,1.621707,1.6391,1.649328,1.651829,1.648151,1.638052,1.622234,1.600555,1.574035,1.542441,1.506767,1.466179,1.422241,1.3752,1.325769,1.27456,1.22257,1.170222,1.118859,1.068101,1.018336,0.9699159,0.922981,0.8771064,0.8326889,0.7890568,0.7465618,0.7046938,0.6634504,0.6233289,0.58425,0.5462921,0.5097594,0.4745176,0.4408415,0.40919,0.3794139,0.351894,0.3266194,0.3032504,0.2817355,0.2619683,0.2438942,0.2274257,0.2121016,0.1978237,0.1846368,0.1724174,0.1610877,0.1506756,0.1410621,0.1322909,0.1240899,0.1163478,0.1089821,0.1019399,0.09504119,0.08819152,0.08134839,0.07453582,0.06782247,0.06123021,0.05481307,0.04875293,0.04314449,0.0380225,0.03341924,0.02936114,0.02582312,0.0228239,0.02023445,0.01798654,0.01598962,0.0141509,0.01240583,0.01077913,0.009296432,0.008005649,0.006888598,0.005945235,0.005163267,0.004556179,0.004102051,0.003775939,0.003508762,0.003302932,0.003139466,0.003002465,0.002887383
0F3,0.4302092,0.4165024,0.4032728,0.3905454,0.3782881,0.3664935,0.3550773,0.3440207,0.3332772,0.3228378,0.3126304,0.3026447,0.2928409,0.2832323,0.2738002,0.2645426,0.2553928,0.2463139,0.237227,0.2281082,0.2189233,0.209695,0.2004289,0.1911647,0.1819521,0.1728905,0.1640387,0.1554819,0.1472804,0.1395292,0.1322656,0.1255215,0.1192588,0.1134515,0.1080276,0.1029121,0.09798908,0.09316194,0.08833492,0.08344626,0.07841748,0.07325077,0.06800646,0.06282073,0.05777949,0.05296081,0.04838747,0.0440954,0.04009569,0.03641886,0.03306156,0.03003377,0.02732641,0.02494949,0.02288741,0.0211814,0.01986718,0.01899064,0.01852059,0.01841837,0.0186221,0.01910692,0.01983613,0.02081001,0.022003,0.02340412,0.02495641,0.02659392,0.02818781,0.02963364,0.03080726,0.03162163,0.03198314,0.03187388,0.03129596,0.03033239,0.02909958,0.02780056,0.02664775,0.0258835,0.0256862,0.02621973,0.02757955,0.02985418,0.03303653,0.03705192,0.04170936,0.04675561,0.05181652,0.05650979,0.06041235,0.06316942,0.06447214,0.06415004,0.0621441,0.05859548,0.0537774,0.04809749,0.04195046,0.03574795,0.02983928,0.02452856,0.0199939,0.01635355,0.01360458,0.01170933,0.01055932,0.01006103,0.01008469,0.0105136,0.01118356,0.01193333,0.01254529,0.01286191,0.01274407,0.01213062,0.01098931,0.009391546,0.00744915,0.005362868,0.003355145,0.001678526,0.0005118251,0,0.0001994371,0.00112921,0.002705991,0.004827082,0.007318437,0.01000643,0.01269126,0.01523226,0.01750207,0.01944613,0.02101219,0.02218634,0.02294379,0.02330846,0.02328944,0.02292627,0.02222949,0.021245,0.01999676,0.01855791,0.01701516,0.01552933,0.01426858,0.01343405,0.01316351,0.01357347,0.01468194,0.01644439,0.01871717,0.02132505,0.0240289,0.02660429,0.02881473,0.03050762,0.0315991,0.03215146,0.032314,0.03234869,0.03252804,0.03316325,0.03451163,0.03680366,0.0401808,0.04471129,0.05031824,0.05682629,0.06392211,0.07123828,0.07834172,0.08483166,0.09032267,0.09453279,0.09724295,0.09838796,0.09801364,0.09631938,0.09357387,0.09011,0.0862335,0.08224547,0.07837528,0.07482463,0.07171065,0.06912547,0.06709266,0.06563383,0.06471747,0.06433225,0.06443632,0.06499642,0.06591892,0.06709647,0.06837147,0.0696131,0.07069308,0.07155925,0.07218635,0.07263196,0.07298416,0.0733968,0.07399899,0.07493067,0.07625812,0.07799941,0.0800631,0.0823139,0.0845319,0.08649588,0.08796853,0.08878505,0.08881265,0.08805615,0.0866226,0.0847317,0.08262795,0.08060795,0.07891691,0.07777131,0.07727194,0.07744497,0.07817757,0.0792948,0.08052582,0.08161855,0.08233392,0.08257359,0.0823195,0.0816704,0.08075607,0.07976168,0.07885784,0.07823294,0.07800651,0.07828248,0.07908517,0.08041227,0.08217144,0.08434516,0.08693624,0.09000784,0.09364238,0.09801546,0.1032725,0.1095482,0.1168827,0.1252673,0.1345531,0.1444939,0.154693,0.1646725,0.1738545,0.181735,0.187855,0.1919161,0.1937849,0.1935994,0.1916311,0.1882757,0.1839661,0.179208,0.174393,0.1697965,0.1655552,0.1617327,0.1582668,0.1551071,0.15223,0.1496712,0.1474762,0.1458125,0.1448328,0.1447043,0.1456188,0.1477936,0.1512632,0.1559196,0.1615882,0.1680667,0.1750326,0.1821361,0.1890392,0.1954024,0.2008888,0.2052125,0.2080841,0.2093455,0.2090246,0.2072821,0.2042103,0.1999611,0.1948258,0.1891868,0.1833398,0.1776332,0.1725187,0.1684327,0.1657392,0.1646951,0.1652245,0.1673828,0.1711672,0.1765332,0.1832783,0.1912393,0.2003656,0.2106275,0.2218745,0.2341793,0.2475672,0.2620622,0.2776354,0.2940767,0.3107959,0.3278323,0.3451065,0.3624342,0.3796544,0.3968495,0.4142751,0.4322423,0.4509874,0.470898,0.4920417,0.5145306,0.5381101,0.5625004,0.587069,0.6115189,0.6349966,0.6563668,0.6747925,0.6897467,0.7008086,0.7078035,0.7107022,0.7098659,0.7057421,0.6990723,0.6905373,0.6813399,0.6721216,0.6635857,0.6560982,0.6499354,0.645418,0.6428392,0.6422376,0.6437119,0.6472441,0.6530215,0.6610369,0.6714076,0.6841184,0.6995489,0.7175757,0.7382605,0.7614632,0.7875252,0.8162556,0.8480158,0.8827112,0.9206284,0.9615718,1.00594,1.053168,1.103343,1.155653,1.209765,1.264254,1.318026,1.369432,1.417927,1.46131,1.499135,1.530441,1.555115,1.572515,1.58318,1.586639,1.584106,1.575276,1.56075,1.540343,1.514868,1.484174,1.449358,1.409822,1.367154,1.321877,1.274608,1.22589,1.176617,1.127105,1.078405,1.030101,0.9824855,0.9358608,0.8903714,0.8457536,0.8024725,0.7599662,0.7186083,0.6780338,0.6382117,0.5996035,0.5620842,0.5256861,0.4906457,0.4568027,0.424411,0.3939231,0.3651949,0.3385873,0.3140807,0.2913702,0.2704318,0.2511757,0.2335817,0.2175907,0.2028084,0.1891997,0.1768457,0.1656546,0.1555756,0.1466438,0.1387151,0.1317781,0.1255139,0.1197508,0.1142852,0.1089165,0.1033736,0.09749721,0.09120606,0.08450381,0.07746655,0.07017042,0.06275815,0.05551457,0.04864165,0.04227617,0.03655328,0.03156279,0.02729379,0.02376406,0.0208471,0.01845163,0.01645204,0.0147149,0.01314321,0.01173356,0.01048508,0.0094271,0.008535683,0.007809937,0.007242247,0.006842479,0.00658749,0.006459966,0.006398186,0.00640358,0.006456792,0.006543949,0.006663412
